Docs Search,ドキュメント検索,
Doctype,Doctype,
Document Name,ドキュメント名,
Document Type,ドキュメントタイプ,
Document Type ,ドキュメントタイプ,
Document Type already used as a dimension,ドキュメントタイプは既にディメンションとして使用されています,
Documentation,ドキュメント,
Documents,ドキュメント,
Documents Processed on each trigger. Queue Size should be between 5 and 100,各トリガーで処理されたドキュメント。キューサイズは5〜100の間でなければなりません,
Documents: {0} have deferred revenue/expense enabled for them. Cannot repost.,ドキュメント：{0}彼らの収益/費用を延期しました。再投稿できません。,
Domain,ドメイン,
Don't Create Loyalty Points,ロイヤルティポイントを作成しないでください,
Don't Enforce Free Item Qty,無料のアイテムの数量を強制しないでください,
Don't Reserve Sales Order Qty on Sales Return,販売注文の数量を販売リターンで予約しないでください,
Don't Send Emails,メールを送信しないでください,
Done,終わり,
Dont Recompute tax,税金を再計算しないでください,
Doors,ドア,
Double Declining Balance,二重の減少バランス,
Download,ダウンロード,
Download CSV Template,CSVテンプレートをダウンロードします,
Download PDF,PDFをダウンロードします,
Download PDF for Supplier,サプライヤーのPDFをダウンロードします,
Download Required Materials,必要な資料をダウンロードします,
Download Template,テンプレートをダウンロードします,
Downtime,ダウンタイム,
Downtime (In Hours),ダウンタイム（時間内）,
Downtime Analysis,ダウンタイム分析,
Downtime Entry,ダウンタイムエントリ,
Downtime Reason,ダウンタイム理由,
Dr,博士,
Dr/Cr,DR/CR,
Draft,草案,
Driver,ドライバ,
Driver Address,ドライバーアドレス,
Driver Email,ドライバーのメール,
Driver Name,ドライバー名,
Driver licence class,ドライバーライセンスクラス,
Driving License Categories,運転ライセンスカテゴリ,
Driving License Category,運転免許証カテゴリ,
Drop Ship,ドロップシップ,
Due Date,期日,
Due Date Based On,に基づく期日,
Due Date cannot be after {0},期日は{0}後にすることはできません,
Due Date cannot be before {0},期日は{0}の前にすることはできません,
"Due to stock closing entry {0}, you cannot repost item valuation before {1}",在庫の閉鎖エントリ{0}のため、{1}の前にアイテムの評価を再投稿することはできません,
Dunning,ダニング,
Dunning Amount,ダニング量,
Dunning Amount (Company Currency),ダニング額（会社の通貨）,
Dunning Fee,ダニング料金,
Dunning Letter,ダニングレター,
Dunning Letter Text,ダニングレターテキスト,
Dunning Level,ダニングレベル,
Dunning Type,ダニングタイプ,
Duplicate,重複,
Duplicate Customer Group,顧客グループを複製します,
Duplicate Entry. Please check Authorization Rule {0},重複するエントリ。承認ルールを確認してください{0},
Duplicate Finance Book,複製ファイナンスブック,
Duplicate Item Group,重複したアイテムグループ,
Duplicate POS Fields,重複したPOフィールド,
Duplicate POS Invoices found,見つかった重複したPO請求書,
Duplicate Project with Tasks,タスクを使用したプロジェクトを複製します,
Duplicate Sales Invoices found,見つかった販売請求書の重複,
Duplicate Stock Closing Entry,在庫の閉鎖エントリを複製します,
Duplicate customer group found in the customer group table,顧客グループのテーブルにある複製顧客グループ,
Duplicate entry against the item code {0} and manufacturer {1},アイテムコード{0}とメーカー{1}に対する重複したエントリ,
Duplicate item group found in the item group table,アイテムグループテーブルにある重複したアイテムグループ,
Duplicate project has been created,重複プロジェクトが作成されました,
Duplicate row {0} with same {1},同じ{1}でrow {0}を重複させます,
Duplicate {0} found in the table,テーブルにある複製{0},
Duration,間隔,
Duration (Days),期間（日）,
Duration in Days,数日の期間,
Duties and Taxes,義務と税金,
Dynamic Condition,動的状態,
E-Invoicing Information Missing,eの侵入情報がありません,
EAN,ええ,
EAN-12,EAN-12,
EAN-8,EAN-8,
ERPNext User ID,erpnextユーザーID,
Each Transaction,各トランザクション,
Earliest,最も早い,
Earliest Age,初期の年齢,
Earnest Money,真剣なお金,
Edit,編集,
Edit BOM,BOMを編集します,
Edit Capacity,容量を編集します,
Edit Cart,カートを編集します,
Edit Full Form,フルフォームを編集します,
Edit Not Allowed,編集許可されていません,
Edit Note,編集ノート,
Edit Posting Date and Time,投稿の日時を編集します,
Edit Receipt,領収書を編集します,
Editing {0} is not allowed as per POS Profile settings,編集{0}は、POSプロファイル設定に従って許可されていません,
Education,教育,
Educational Qualification,教育資格,
Either 'Selling' or 'Buying' must be selected,「販売」または「購入」のいずれかを選択する必要があります,
Either Workstation or Workstation Type is mandatory,ワークステーションまたはワークステーションタイプのいずれかが必須です,
Either target qty or target amount is mandatory,ターゲット数量または目標額のいずれかが必須です,
Either target qty or target amount is mandatory.,ターゲット数量または目標額のいずれかが必須です。,
Electric,電気,
Electrical,電気,
Electricity Cost,電気コスト,
Electricity down,電気,
Electronic Equipment,電子機器,
Electronic Invoice Register,電子請求書登録,
Email,メール,
Email Account,メールアカウント,
Email Address,電子メールアドレス,
Email Address (required),メールアドレス（必須）,
"Email Address must be unique, it is already used in {0}",メールアドレスは一意でなければなりません、それはすでに{0}で使用されています,
Email Campaign,電子メールキャンペーン,
Email Campaign For ,メールキャンペーン,
Email Details,メールの詳細,
Email Digest,電子メールダイジェスト,
Email Digest Recipient,Digestの受信者にメールしてください,
Email Digest Settings,Digest設定にメールしてください,
Email Digest: {0},電子メールダイジェスト：{0},
Email Group,電子メールグループ,
Email Id,電子メールID,
Email Receipt,電子メールの領収書,
Email Sent,電子メールが送信されました,
Email Sent to Supplier {0},サプライヤーに送信された電子メール{0},
Email Settings,電子メール設定,
Email Template,電子メールテンプレート,
Email not sent to {0} (unsubscribed / disabled),{0}に送信されていないメール（登録解除 /無効）,
Email or Phone/Mobile of the Contact are mandatory to continue.,連絡先の電子メールまたは電話/携帯電話は続行するために必須です。,
